0,0.024228565394878387,0.38888083219528197
1,0.022341281175613403,0.573476598739624
2,0.019925644621253014,0.6046061838150024
3,0.019021403044462204,0.595200122833252
4,0.018227780237793922,0.591747013092041
5,0.01828017272055149,0.5882089174270629
6,0.01837366819381714,0.5911287691116333
7,0.018741069361567497,0.6184398142814637
8,0.018316997215151787,0.6003865934371948
9,0.018983758985996246,0.6190177535057068
10,0.01790556125342846,0.5841349343299865
11,0.01763470098376274,0.5907475061416626
12,0.017531534656882286,0.5776981643676757
13,0.018561212345957756,0.6002061207771301
14,0.01634875126183033,0.5671758099555969
15,0.01572604663670063,0.5443567882537842
16,0.01563076116144657,0.524204186630249
17,0.016048481687903404,0.5491755585670471
18,0.014941887930035591,0.5177085395812988
19,0.014651012606918812,0.5028420631408691
20,0.013807976618409157,0.5011877215385437
21,0.013161994516849518,0.4706842670440674
22,0.013680389150977135,0.4858216057300568
23,0.012783215381205082,0.4709018225669861
24,0.01281049009412527,0.4660712450027466
25,0.011858855374157429,0.43647058601379396
26,0.01131988875567913,0.4406662407398224
27,0.011549231596291065,0.4333042541027069
28,0.012213262729346752,0.44987957859039307
29,0.01201124582439661,0.4244329171657562
30,0.010701167397201061,0.4200308085441589
31,0.010437030345201492,0.3980074068069458
32,0.012000900693237782,0.41488196334838867
33,0.011015698313713074,0.4162526587486267
34,0.010163537226617336,0.3935030816078186
35,0.01021351758390665,0.39674292583465576
36,0.009794062003493309,0.39018241090774536
37,0.009530385956168175,0.37569847841262816
38,0.009755812585353851,0.37920904207229617
39,0.008811934851109982,0.3634400973320007
40,0.008695577271282673,0.3562530135154724
41,0.009576539508998394,0.37555049304962157
42,0.008928941562771797,0.3614506947994232
43,0.009103991091251373,0.3507215332984924
44,0.00848505087196827,0.34905418257713317
45,0.007716489024460316,0.33279535932540893
46,0.007398445624858141,0.31441886925697327
47,0.008888297714293003,0.34266909122467043
48,0.008306719362735748,0.3410040528535843
49,0.0077917189337313175,0.32830510807037355
50,0.008327708579599857,0.3396749496459961
51,0.007887273095548153,0.3244741691112518
52,0.007597231771796942,0.32409149026870726
