0,0.008792622946202755,0.43055739936828613
0,0.008772708475589752,0.43989615750312805
0,0.008727188222110271,0.43551483888626097
1,0.0054506538435816765,0.41771189661026004
0,0.008886020630598068,0.4470554174423218
1,0.005268883891403675,0.4170344644069672
1,0.0052603790536522865,0.414669394493103
0,0.008865534327924252,0.4500200666904449
2,0.0035911020822823048,0.36591923999786374
1,0.005471154116094112,0.42178763961791993
3,0.003032003529369831,0.3400254961967468
1,0.005463398061692715,0.4224015401363373
2,0.0034218719229102135,0.36110614509582517
2,0.0033780718222260475,0.3562249554157257
2,0.0036757143680006266,0.37058728971481325
2,0.003449559211730957,0.36312147011756896
4,0.00268213520757854,0.31906836280822753
3,0.003016096306964755,0.3362676983833313
3,0.0030559659935534,0.34155640740394594
3,0.0028606730047613382,0.3305812203407288
3,0.0028430703096091747,0.33277991580963134
4,0.0027774858754128218,0.32069950947761533
