0,0.012764309532940388,0.4109901964664459
0,0.013120708987116814,0.430593982219696
1,0.011487053707242012,0.5955905381202697
2,0.00910679716616869,0.5895860218048096
1,0.01174473948776722,0.6056196802139282
3,0.008157447911798954,0.559786844778061
2,0.00924740731716156,0.5936346755981445
0,0.012815984897315502,0.4136574887752533
4,0.007284600753337145,0.5276983916282654
0,0.012914533726871014,0.434242679977417
3,0.008319944143295288,0.5629108707427979
1,0.011256232857704163,0.590496555519104
0,0.012749265879392624,0.4387128536224365
1,0.011786125600337982,0.6056684616088868
4,0.007430257275700569,0.5376466702461242
1,0.011398480273783207,0.6044021036148072
2,0.009062101133167744,0.5851996435165405
0,0.013037743978202343,0.43299918737411497
2,0.009348259307444096,0.6037585319519043
2,0.009653937071561813,0.6088212559700013
1,0.011757465079426765,0.6067633140563965
3,0.008145059458911419,0.5577945446014404
3,0.00786429364234209,0.5531278934001923
2,0.009769805707037449,0.6179441648483276
0,0.012740631587803364,0.4180275891780853
4,0.007918324321508408,0.5519075295448304
3,0.008447755128145218,0.5739575654983521
0,0.012955335900187492,0.4169399406433105
3,0.008257003501057625,0.5747980031967163
0,0.012793018482625484,0.42931433629989624
0,0.012871080078184605,0.41742794141769407
4,0.00800685677677393,0.5646005747795105
1,0.011421473696827888,0.6030843044281006
4,0.007478893734514713,0.5247635618209839
1,0.011289061047136784,0.5916818585395813
2,0.009126153774559498,0.5878734204292297
1,0.011389924213290215,0.599216128540039
2,0.009154384024441242,0.5926264035701752
3,0.00836937502026558,0.5660617723464966
4,0.007594631984829903,0.5446822833061218
1,0.011721891351044178,0.6070300239562988
3,0.00805672723799944,0.5588672498703003
4,0.007755056023597717,0.5374363597869873
2,0.009389587678015232,0.5975949085235596
4,0.007563918828964233,0.5291264162063599
2,0.009666352532804012,0.6061228258132935
3,0.008109248243272305,0.5648693201541901
3,0.008576014079153538,0.5784515675544739
4,0.007245202548801899,0.5250876349449157
4,0.00803876668214798,0.5672020002365112
0,0.007219478487968445,0.3785758177757263
1,0.007341268006712198,0.3832372001647949
0,0.0072725978679955006,0.3707664014816284
2,0.0062231882475316525,0.42354471526145937
1,0.007295771036297083,0.37217156772613524
0,0.007281792815774679,0.374707333946228
3,0.005842024460434914,0.4261683173179626
0,0.007528138346970081,0.37816964211463927
1,0.007234229706227779,0.38083211631774905
4,0.00568847730755806,0.4158069628715515
1,0.0073616765439510345,0.3888767279624939
2,0.006441142875701189,0.42899811992645265
2,0.006506806239485741,0.43878650312423706
0,0.007488847244530916,0.3785317852973938
2,0.0063001071102917194,0.4236214437484741
3,0.0060285842046141624,0.42712084131240846
3,0.005540960934013128,0.41982276573181154
3,0.006025279406458139,0.4276892611503601
1,0.007467540446668863,0.38666839694976807
4,0.00592327443882823,0.43294455156326295
0,0.0075556691735982895,0.38523756551742555
0,0.0073023284785449505,0.3806865260362625
4,0.005853542126715183,0.43420733242034915
4,0.005748491734266281,0.41998627424240115
