0,0.014987931586802006,0.40781617739200593
1,0.01617203839123249,0.8826793146133423
2,0.01541101187467575,0.9723417159080505
3,0.015412579290568829,0.9796828376770019
0,0.015160683542490005,0.530504216003418
4,0.015423488803207874,0.9830126113891602
1,0.015600348822772503,0.9429956998825073
0,0.015111424960196018,0.5220860345363617
2,0.015422503463923931,0.9741366104125977
1,0.015599765814840794,0.9233301281929016
3,0.015400586649775505,0.9757347441673279
2,0.01539977639913559,0.966453840827942
3,0.01538873091340065,0.9727157020568847
4,0.015391742810606956,0.9786393383026123
4,0.015386869199573994,0.9772324440956116
0,0.015098395757377148,0.5161050181388855
1,0.015613825991749763,0.924898724269867
0,0.014968734234571457,0.40920245718955994
2,0.015417926013469696,0.9730125215530395
0,0.015020539052784443,0.42206810593605043
3,0.01542036235332489,0.9807382237434388
1,0.01613455079495907,0.8869782962799072
1,0.016096891835331917,0.8978178047180175
4,0.01542325597256422,0.9843542675018311
2,0.015431074425578117,0.9739954133987426
2,0.015460999682545662,0.9835066715240478
3,0.015425910241901875,0.9787581106185913
0,0.01498156227171421,0.4018492783546448
3,0.015458879992365837,0.9866414381027222
4,0.01541849598288536,0.9825927855491638
4,0.015459826216101646,0.9897470876693726
1,0.016191544011235237,0.8774462369918823
2,0.015443204902112484,0.9697921852111816
3,0.015404568053781986,0.971467402458191
0,0.015050976537168026,0.44239875209331514
0,0.015173525549471378,0.663902036190033
1,0.016166551038622856,0.8844903418540955
4,0.01540452428162098,0.9771061855316162
1,0.015425806865096092,0.9352341760635376
2,0.015429984778165817,0.9749999515533447
2,0.015355835668742657,0.9576642501831054
3,0.015422546304762363,0.9775651993751526
3,0.015356270596385002,0.9682283641815186
4,0.015412945300340652,0.9804968557357788
4,0.015345722436904907,0.9727975749969482
0,0.014987936243414879,0.40781470205783843
1,0.01617163047194481,0.8826032054901123
2,0.015409166924655437,0.9720037749290467
3,0.015411346219480038,0.9794405391693115
4,0.01542278379201889,0.9827462989807129
0,0.01511143147945404,0.5220954387664795
1,0.015601672232151031,0.9239168897628784
2,0.015415471978485584,0.9692647356033325
0,0.015160941518843174,0.5304802792549134
3,0.01539889071136713,0.9743617929458618
0,0.015098263509571552,0.5160602694511414
1,0.015599693171679974,0.941761372756958
0,0.015020270831882954,0.42225812196731566
2,0.015421767719089985,0.973804077720642
4,0.015396173112094402,0.977529242515564
1,0.015612107701599598,0.9246324632644654
3,0.015400559641420841,0.9751477354049682
4,0.015387043356895447,0.9758931358337403
1,0.016101708635687828,0.9035706021308899
2,0.015413062646985054,0.9727713675498962
2,0.015445970930159092,0.9796515127182007
3,0.015421267598867416,0.980904585647583
3,0.0154304513707757,0.9815197931289673
4,0.01542567741125822,0.9844107646942138
4,0.015434708446264267,0.9860050515174865
0,0.014968549832701683,0.4093483048439026
0,0.015093407593667507,0.4964478687286377
1,0.015610958449542522,0.9117602427482605
1,0.016125548630952835,0.8839414309501648
2,0.01537736039608717,0.9662445629119873
2,0.015446888282895088,0.9749727905273438
3,0.01539370696991682,0.9748587078094483
4,0.015398762188851833,0.9813992292404174
3,0.015445477329194546,0.980735214805603
0,0.015173360705375671,0.6639965444564819
4,0.015438137575984001,0.9838939435958862
1,0.015426824800670147,0.9355854459762574
0,0.014981569722294807,0.402018309879303
2,0.015351920388638973,0.9574548557281494
0,0.0150509774684906,0.44239876108169557
1,0.01618923991918564,0.8772469833374024
3,0.015352427028119564,0.9683757342338563
1,0.016166452318429947,0.8848336258888244
2,0.015423581935465336,0.9675923783302307
2,0.01542831864207983,0.9736134998321533
4,0.015343016013503075,0.9728028333663941
3,0.015400645323097706,0.9745633720397949
3,0.015421482734382153,0.9775390226364136
4,0.015406603924930096,0.9796578397750855
4,0.015414795838296413,0.9806841816902161
0,0.01454238686710596,0.6611184196472168
1,0.015306983143091202,0.8811697541236877
0,0.014581358060240746,0.6800445304870606
2,0.01520299632102251,0.9404813278198242
0,0.014606138691306114,0.6671855182647705
1,0.015268966555595398,0.8818417032241821
3,0.015248200856149197,0.9585628031730652
1,0.015293180011212826,0.8914154456138611
2,0.015185657888650894,0.9418064678192138
0,0.014623475261032581,0.6733179193019867
2,0.015237878076732159,0.9508438664436341
3,0.015253596007823944,0.9594790556907654
4,0.015281330794095993,0.9672721203804016
1,0.015270570293068886,0.8834226055145263
4,0.015263854525983334,0.9688619934082031
3,0.015257379040122032,0.9599870233535767
0,0.014578198082745075,0.6603904211997986
4,0.015292289666831493,0.9687746767044068
2,0.0151981757953763,0.9434224666595459
1,0.015285221859812737,0.8755630013465882
0,0.01461552269756794,0.656764331150055
3,0.015276952646672726,0.9614959722518921
1,0.01533467322587967,0.8754113077163697
2,0.015193657949566841,0.9434042519569397
2,0.015240770764648914,0.944224991607666
4,0.015287107788026333,0.9719352412223816
3,0.015247611328959465,0.9586133363723754
3,0.01527317613363266,0.9622375692367554
0,0.014611500315368176,0.6726158971309661
4,0.015314951539039612,0.9704965032577515
0,0.014587010256946087,0.6574164501190185
4,0.015262876637279987,0.968006979560852
1,0.015330030582845211,0.8752819719314575
1,0.015301059931516647,0.8910568672180176
0,0.014524274505674839,0.6454115467071533
2,0.015236260369420052,0.9466213934898376
2,0.015197336673736572,0.9369072301864624
1,0.015295414254069328,0.8814107304573059
3,0.015269213356077671,0.961866305065155
3,0.015251275151968002,0.9557780447006226
0,0.014530249871313572,0.6537047618865967
2,0.01519167609512806,0.9427067276000977
4,0.01527706254273653,0.9700171290397644
1,0.015290086157619953,0.8760193357467652
4,0.015253158286213875,0.9644892525672912
3,0.015221541747450829,0.9566987056732178
2,0.015201597474515438,0.9400931125640869
4,0.015261217951774597,0.9665400760650634
3,0.01523835863918066,0.9572181861877441
4,0.015265525318682194,0.9669143897056579
0,0.01386270672082901,0.6206712607383728
1,0.015059919096529484,0.8533118700027466
0,0.013881069608032703,0.6192686782836914
2,0.01503575686365366,0.9273764347076416
1,0.015067514963448048,0.84576531124115
0,0.013920513913035393,0.6227537879943847
2,0.015014158561825752,0.9267979465484619
3,0.015143386088311672,0.9491606666564941
1,0.01505614910274744,0.8559511919021606
3,0.015192032791674137,0.9534904973983764
0,0.013941380195319653,0.637372779083252
4,0.015187115408480167,0.9617906019210816
2,0.01503291167318821,0.9260352563858032
4,0.01515943557024002,0.9619172846794128
3,0.01512706745415926,0.9481547681808472
1,0.015012037009000778,0.8599849761009216
0,0.013914777897298336,0.6233620861053467
4,0.015186638571321964,0.9615419784545899
2,0.01502225175499916,0.930441570854187
1,0.015042849816381931,0.8533281005859376
3,0.015153472311794758,0.9522153526306152
4,0.015172875486314297,0.9636651134490967
2,0.015010824427008629,0.9297836326599122
0,0.013987415470182896,0.6267592008590698
1,0.015152432024478912,0.8466107802391052
3,0.015137199312448502,0.9507131149291992
2,0.015069881454110146,0.929710250377655
0,0.01392480917274952,0.628664086151123
4,0.01515421736985445,0.9604600964546204
3,0.015158445574343204,0.9535017861366272
1,0.015118963085114956,0.8628854135513305
4,0.015255854465067387,0.9662949544906616
0,0.013892005197703838,0.6114682171821594
2,0.01505505945533514,0.9318135943412781
1,0.015088808722794056,0.8566332419395447
0,0.013815909624099731,0.6086509410858154
3,0.015131600201129913,0.9469284576416016
1,0.015056504867970943,0.848962726688385
2,0.015053936280310154,0.9294605630874634
4,0.015171917155385017,0.9605367975234985
0,0.0138641856610775,0.6130344203948974
2,0.015012362040579319,0.9274524492263794
3,0.015148757956922054,0.9485147211074829
1,0.015080337412655354,0.8445161329269409
3,0.015089198015630245,0.9454877838134765
2,0.01504576113075018,0.9258691850662232
4,0.015166395343840122,0.9603802479743958
4,0.01515770424157381,0.9590744987487793
3,0.015113035216927528,0.9484089506149292
4,0.015171337872743607,0.9612566793441772
0,0.013499733991920948,0.6172187786102294
1,0.01489200722426176,0.8311427528381348
0,0.013509388081729412,0.6137677103042602
2,0.014885125681757927,0.9162376232147217
1,0.014852471649646759,0.83520627450943
0,0.013539663515985012,0.6161816199302673
3,0.015026025474071503,0.9408095309257507
2,0.014868105761706829,0.9192016761779785
1,0.014860189519822598,0.8384005086898804
3,0.01504471991211176,0.940322747516632
0,0.013560079969465733,0.6287635995864869
4,0.01507548987865448,0.9532613487243652
2,0.01488101202994585,0.9179215219497681
4,0.015044930391013622,0.9534573188781739
1,0.01484273374080658,0.8404118799209594
3,0.01501211617141962,0.9401173911094666
0,0.013526855036616325,0.6164535745620727
2,0.01488467026501894,0.921667772102356
4,0.015105707570910454,0.9552042743682861
1,0.014866138808429241,0.8373543260574341
3,0.015033194795250893,0.9434289461135864
0,0.013638549484312534,0.6200603141307831
2,0.01485886238515377,0.9177873491287232
1,0.014945168979465961,0.8352956481933593
4,0.01508324220776558,0.956321004486084
0,0.013542508706450462,0.622440604019165
2,0.014940819703042507,0.920276247882843
3,0.015026126988232136,0.9410190399169922
1,0.01493008341640234,0.8418235369682312
3,0.015046363696455956,0.9440826850891113
2,0.01490459218621254,0.9166974731445312
0,0.013501659967005253,0.6093510599136353
4,0.015059461817145348,0.9534164270401001
4,0.015173797495663166,0.9596446228981018
0,0.013412600383162498,0.6033093651771545
3,0.015010908246040344,0.9419041675567627
1,0.01490354910492897,0.8390262346267701
0,0.013499836437404156,0.6083296949386596
1,0.014810684137046337,0.8359169158935547
4,0.01508576050400734,0.9560851354598999
1,0.014892559498548508,0.8316570556640625
2,0.014912075363099575,0.9176467239379883
2,0.014852535910904408,0.913527537727356
2,0.014892996288836002,0.9164547233581543
3,0.01503003016114235,0.940227174949646
3,0.014974981546401978,0.9363606882095337
3,0.01500245463103056,0.9387324250221253
4,0.015082943253219128,0.9538029300689698
4,0.015069156885147095,0.9520216999053955
4,0.015059598721563816,0.9537531991958618
0,0.013236761093139648,0.6219644369602203
1,0.014696427620947361,0.8194264347076416
0,0.01325827743858099,0.6162086346626282
2,0.014752194285392761,0.907393783569336
1,0.014684487134218216,0.8223454475402832
0,0.013279600068926811,0.6174651233673095
2,0.014718018472194672,0.9090355201721192
3,0.014917013235390186,0.9331250026702881
