0,0.012765725143253803,0.4115330131053925
1,0.011541181243956089,0.5950097732543945
2,0.009312237612903118,0.5938367014884949
3,0.0081094428896904,0.5591506907463074
4,0.007693142630159855,0.5341544314384461
0,0.013384945690631866,0.4288860065460205
0,0.013373496942222118,0.414852087020874
0,0.013141677714884281,0.40820838646888735
0,0.013311590068042278,0.40170637216567995
1,0.012361953966319561,0.6385077407836914
1,0.012854079715907574,0.6629893971443176
1,0.01209451723843813,0.6371585267066956
0,0.013775335624814034,0.3937022829055786
1,0.012641990557312965,0.6622157677650452
2,0.010110952891409397,0.6476452735900879
2,0.009873969480395317,0.6314939428329468
2,0.010735751129686832,0.6847205627441406
3,0.009050942957401276,0.6111344978332519
2,0.010858616791665554,0.6899135467529297
3,0.00878298468887806,0.601061333656311
1,0.013984090648591518,0.7163397914886475
3,0.00985467154532671,0.6590045734405517
0,0.01350984163582325,0.3843004034042358
3,0.00983375683426857,0.6589875452041626
4,0.008402349427342415,0.5847079613685607
4,0.009298671036958694,0.635989044380188
4,0.008098304271697998,0.571102617931366
4,0.009235935285687447,0.6349891635894775
2,0.012306810356676579,0.7804864194869995
0,0.013846984133124352,0.380162778377533
1,0.01333214994519949,0.6872648078918457
0,0.013935018330812454,0.36873176593780516
3,0.011321061290800571,0.7501753950119019
1,0.013989564031362534,0.7149911629676818
4,0.011212538927793503,0.7435656051635742
2,0.011693325825035572,0.7362929246902465
0,0.013533567078411579,0.39995382137298585
2,0.012211297638714314,0.775126746559143
1,0.014405489899218082,0.7260101463317871
3,0.01073429360985756,0.7130052754402161
3,0.011544829234480858,0.7512688695907592
4,0.010468881577253342,0.7028649694442749
2,0.012750777415931225,0.8156607698440552
1,0.013264567591249943,0.6944463914871216
4,0.011110587976872921,0.7422838611602783
3,0.012256285175681114,0.8016956364631653
4,0.012052906677126884,0.7868103868484497
2,0.011588532477617264,0.7327766082763671
3,0.010882433503866196,0.7211292385101319
4,0.010476948693394661,0.7041771717071533
0,0.007703312672674656,0.4097366237640381
1,0.007557636126875877,0.40038055181503296
2,0.0062988693825900555,0.4381920986175537
